,Price
3775,786611.976028562
3776,1363999.6773642984
3777,1170930.2575948848
3778,887139.8205256043
3779,1018832.0997887704
3780,775726.6943343362
3781,1588529.4731972946
3782,495639.83522324055
3783,958689.6447043275
3784,1455427.8004326648
3785,1825960.4615167673
3786,1511465.598448093
3787,811347.4427029756
3788,1412821.0848939305
3789,986041.6972414121
3790,1150724.1464102108
3791,1100742.8929888022
3792,1069300.2971272105
3793,878088.9975834911
3794,1183902.735389436
3795,1476139.4852654957
3796,1555526.4116582288
3797,1219971.0770731154
3798,1318934.3371788003
3799,920335.9638327828
3800,1106333.1702604291
3801,1581060.0988916552
3802,1429380.1843490573
3803,1082425.6334905797
3804,856349.8510095852
3805,1120764.6655425925
3806,814486.9697401429
3807,1388759.417020312
3808,950325.2383491534
3809,1375944.3679174716
3810,569290.3087755981
3811,1468748.6808508055
3812,721723.099921053
3813,909417.325784222
3814,2075391.2148819654
3815,1314994.9253113535
3816,578135.137791636
3817,460048.4955407074
3818,1206617.664626638
3819,1008111.782992636
3820,645144.7087678959
3821,1327763.2635817511
3822,697094.4587762638
3823,942680.3896727154
3824,1197170.150736078
3825,1017170.1447289832
3826,2358795.725348849
3827,838426.3539461049
3828,863853.2241386033
3829,480754.4502316292
3830,767422.7937719333
3831,1090409.6605577113
3832,1072535.9176753473
3833,879591.1597803084
3834,1388447.1832738388
3835,1510295.9988293494
3836,938825.6873298609
3837,981444.1701849569
3838,1030932.4525229932
3839,1242941.5505455418
3840,1209943.2896855478
3841,1861740.7482193492
3842,1390912.3911846355
3843,974204.5705667401
3844,659273.6535216174
3845,1465386.5728984894
3846,1224014.0236687863
3847,659054.8414400297
3848,1254899.5786422996
3849,399339.4792706483
3850,994978.7178666829
3851,1569865.7198313405
3852,1387873.697197619
3853,896485.0922209943
3854,808080.1256880513
3855,1073537.4061362387
3856,612522.3137445436
3857,990997.224184081
3858,970480.3705225916
3859,964726.8373275927
3860,916898.6948605274
3861,891866.6966900548
3862,868386.7441682336
3863,1081553.5647998536
3864,1223107.4962824984
3865,930710.1816453289
3866,1109827.0140308533
3867,1290155.631837362
3868,1372357.1091126327
3869,1117372.1352041718
3870,1043349.0412705624
3871,902884.9061166215
3872,885335.4611340739
3873,675692.3736027519
3874,995989.8976292701
3875,905161.1189391543
3876,794314.828986648
3877,1076181.419839991
3878,1552720.7744223087
3879,1299993.0284105446
3880,816800.0071233851
3881,980065.3932735323
3882,1532281.6227196746
3883,1137069.0254730221
3884,2089196.752138238
3885,833874.7330115658
3886,1336763.4740010602
3887,1019721.2308515063
3888,1249447.1509382534
3889,1765299.3668970824
3890,1052754.2373724517
3891,1222115.2586853416
3892,1144058.356155463
3893,448540.6023927962
3894,937918.7638494388
3895,789133.6931958603
3896,895145.4247116334
3897,1424603.2385278814
3898,1438061.9058243055
3899,311479.3466141302
3900,907338.4064667232
3901,641350.6338656596
3902,639085.1107415729
3903,1161578.812593116
3904,1877049.8708886006
3905,1819490.6093506636
3906,502680.44013530645
3907,1205215.304930037
3908,213747.41340696556
3909,1404001.1924770833
3910,469375.3978952813
3911,1138739.7651722734
3912,1442457.6719083537
3913,1127453.1423576747
3914,1283447.710846918
3915,1520394.3697127274
3916,788005.300431296
3917,1001846.1191119519
3918,1469854.9248810634
3919,1554397.413686567
3920,1203581.7991200853
3921,1146383.4686537492
3922,918685.4069303588
3923,900481.8552424038
3924,981208.0805476146
3925,311508.23090837186
3926,1306045.2809906043
3927,1109937.8211117208
3928,1501997.1735617574
3929,1108906.916781957
3930,1079579.4790564324
3931,1130750.6707229642
3932,947790.9667553487
3933,1408436.316958353
3934,1475000.1049953396
3935,1107496.4454854238
3936,1467703.9558480496
3937,938454.1707240563
3938,1184279.2413346437
3939,673889.6264310968
3940,1227816.0985866673
3941,1046139.3799157795
3942,616983.6187313204
3943,1097998.4735634057
3944,1198156.6097392328
3945,621125.1372525366
3946,969082.8223802636
3947,862577.7624440051
3948,771520.1501318053
3949,968263.6636981512
3950,375458.3094880157
3951,656588.2984748876
3952,1139085.3097287058
3953,1120432.358692602
3954,728227.258458975
3955,1152302.5716542164
3956,1694422.620355778
3957,1149549.5066174488
3958,594191.8199848635
3959,885349.2192876716
3960,863218.2851493143
3961,682940.4493732098
3962,725146.4128845811
3963,603779.2685176225
3964,968833.7909500885
3965,1077052.8182325668
3966,845671.0102205047
3967,1404651.6087343334
3968,616912.8849554835
3969,1054304.3108224946
3970,478627.47520553414
3971,1009380.7125553784
3972,315545.7583193325
3973,1214803.4227647227
3974,1520837.7915786763
3975,1202763.1707817917
3976,431229.32604664634
3977,1385880.705838762
3978,837450.2216866848
3979,1776355.6435316307
3980,806205.4443197764
3981,797132.4217992853
3982,1577522.5443221484
3983,632342.8717290726
3984,1475667.5617188916
3985,910537.2042950649
3986,883632.6831598143
3987,1218590.8251251695
3988,1123110.5422585264
3989,481590.9051081238
3990,1119048.5892590745
3991,935590.1320999406
3992,1041950.9508593717
3993,1031588.5768747657
3994,1064877.233149217
3995,1118574.0474646315
3996,1228670.2520128074
3997,796838.2001645677
3998,973044.976094951
3999,1037470.2008840233
4000,892631.8127829345
4001,663605.6576640421
4002,1368548.5260361433
4003,986341.4168339508
4004,563889.5020631601
4005,1508418.1448416805
4006,1077277.064041969
4007,1199989.9623615895
4008,1500800.96939582
4009,823931.8636465988
4010,1169695.0415282631
4011,384410.5540105213
4012,1437484.044060776
4013,957966.4974101835
4014,470978.2413996061
4015,734512.623553934
4016,1328412.0704179478
4017,752463.5630568666
4018,795108.3760924486
4019,1103899.060520574
4020,806044.9311704913
4021,1367594.6787521676
4022,1160772.8556127553
4023,983540.8362542137
4024,596350.8533710261
4025,1577753.8519190461
4026,1490469.485085796
4027,1609188.7391031606
4028,1156710.9756338526
4029,423604.4515180825
4030,639892.1509800069
4031,1164486.1101152424
4032,1072624.0336009737
4033,924249.1799890371
4034,1037318.0360493689
4035,848491.0238666303
4036,866373.1373684204
4037,2153737.6868562265
4038,1321915.778378048
4039,1356977.8436831357
4040,1130136.584306468
4041,891515.4510428972
4042,958106.0995636932
4043,685488.0211928512
4044,1445894.5638089776
4045,941659.857732706
4046,1297634.4041040642
4047,838750.1571538104
4048,1245574.0258446794
4049,197737.08660795412
4050,1074972.6436471653
4051,1249503.0594490343
4052,1348601.417908519
4053,1176343.858875878
4054,1140543.773436487
4055,756158.3484629544
4056,1005370.9600725593
4057,1383991.263751233
4058,1264397.3476672163
4059,728995.088941595
4060,1024395.157745173
4061,824962.2236403599
4062,1495909.05376972
4063,1009680.2342927875
4064,839134.834169501
4065,643840.8712002655
4066,960006.4739681911
4067,1263619.1917230242
4068,1912488.552785526
4069,1304125.3520244006
4070,933446.2248544223
4071,1840918.7083048057
4072,1199463.25739773
4073,855715.7167308229
4074,1200864.4057983472
4075,877703.9642580957
4076,1192548.7379195825
4077,904270.4332130707
4078,980428.5709104496
4079,797458.8672825661
4080,1207466.5123135191
4081,1227954.8456557256
4082,744105.1946115786
4083,1179304.403622454
4084,485214.8195550208
4085,983976.8006224108
4086,870620.3701154246
4087,1335110.957422288
4088,561425.7595941107
4089,1400784.191735282
4090,671503.0981045594
4091,1089217.451078157
4092,970012.6989216437
4093,1150899.1435065512
4094,732359.1190457919
4095,1378568.0652076164
4096,1576469.7549662436
4097,1158073.8417791652
4098,1605285.2546788235
4099,1008348.8008625726
4100,1376568.0699342177
4101,1272683.9520352369
4102,907492.8351462272
4103,734257.8840292366
4104,941084.3994578777
4105,720292.2375500433
4106,744118.1927448981
4107,770006.0041248724
4108,890868.9239537485
4109,970247.54166646
4110,727433.0740579637
4111,799935.007510332
4112,1433803.0746812394
4113,575863.2164924679
4114,1027385.1171298096
4115,791811.4374726512
4116,1275656.0848816726
4117,1196835.8431521885
4118,1222641.3572071474
4119,790103.4049870791
4120,1415631.8998805543
4121,1670247.713441837
4122,1165570.7917113851
4123,1255189.319172154
4124,837873.7692708867
4125,935328.5865158308
4126,442316.0717052679
4127,1103454.568772189
4128,583731.2422949246
4129,971562.7723716865
4130,790947.9425119677
4131,761759.5977842454
4132,650642.6282227775
4133,1095313.693096297
4134,636893.5782597752
4135,741339.2502452161
4136,1724194.9761730959
4137,1054295.4194656992
4138,711679.1981212614
4139,1189506.5388244828
4140,575913.0999443048
4141,1035216.2707964539
4142,1705377.3860320393
4143,707083.9508118541
4144,1614563.7517778133
4145,1500265.9648764657
4146,1157333.6937235699
4147,593951.2040351541
4148,1199463.25739773
4149,1190945.8944152577
4150,1158638.350544831
4151,1278685.1629674379
4152,933797.3608082699
4153,1080677.9700341192
4154,1184873.7518520905
4155,1360000.2876203037
4156,906278.350858879
4157,857144.1792389549
4158,1021631.5839348107
4159,591424.5432112885
4160,1388584.1617904007
4161,712084.8535326204
4162,1063690.0974332776
4163,1622369.2455899662
4164,1028426.6259342942
4165,947012.0061006299
4166,1448656.6771259226
4167,389735.34139890433
4168,1005721.5656825883
4169,765380.5374668776
4170,1085983.1777289312
4171,1227292.1331847266
4172,1340203.130049447
4173,802001.9845748203
4174,1381867.9785916782
4175,1391994.5186670222
4176,405938.4381881426
4177,759562.1157739183
4178,1079034.483631338
4179,1134895.429222735
4180,1213632.7440687448
4181,1431906.845172923
4182,1196906.3772252768
4183,1046189.3207417729
4184,862193.6332500756
4185,970480.3705225916
4186,1512883.0983503899
4187,856200.9259601597
4188,1285308.9178721323
4189,796342.6777552336
4190,1153682.7378237643
4191,1361135.2220249637
4192,1367210.198233752
4193,1399234.1182852392
4194,587914.9585321867
4195,1232166.203634001
4196,1122282.8799341288
4197,1060060.9284750682
4198,863741.7015688088
4199,1135015.9162554415
4200,1082975.8985629547
4201,485917.0320585695
4202,1515414.3186683515
4203,925272.859526724
4204,1210661.964915282
4205,805434.1523079503
4206,1533204.7450219989
4207,984482.3008954535
4208,346116.11104323727
4209,1198094.5935496436
4210,1329696.441737458
4211,1475028.4734888668
4212,1178297.5969000438
4213,1264520.1839701624
4214,1341098.044779501
4215,674194.9659563383
4216,738581.0956195643
4217,1228277.674002947
4218,910189.0431054819
4219,1149160.6173056837
4220,266187.20650547405
4221,524738.3332607348
4222,1366558.3069399805
4223,875825.579926608
4224,1234704.4525577265
4225,748979.6714139879
4226,1070691.053300396
4227,1878612.33714903
4228,749862.9230783327
4229,967444.2306493309
4230,1453889.1431716667
4231,1433658.9068767703
4232,1167717.0556561116
4233,1851467.0138591812
4234,1184721.3637277295
4235,1032926.181275597
4236,1130674.947650105
4237,830661.9842154207
4238,1391785.322486686
4239,1691959.9665587372
4240,674475.2309509951
4241,662119.5912408242
4242,824976.3472153479
4243,982260.2444094946
4244,721067.5152588427
4245,1046833.7111558197
4246,733590.4459443124
4247,952625.9371421193
4248,1340879.143089662
4249,1108014.9585209226
4250,1337582.9195721406
4251,1407629.4496752918
4252,875810.212351957
4253,1259620.0589348313
4254,1257452.6856010905
4255,1253723.7551283191
4256,841210.5312038031
4257,1336724.7635324476
4258,901536.5936389859
4259,1175728.202573656
4260,1082975.8985629547
4261,1097563.6705451705
4262,832733.6551585367
4263,1211509.45890919
4264,986618.3634646568
4265,755020.4432293196
4266,1067808.6391556333
4267,1030804.0873420265
4268,2026323.7315371558
4269,1411759.305130799
4270,641137.7993086448
4271,1011565.0735563708
4272,501429.9614829874
4273,1909160.6997999244
4274,2163121.1937199617
4275,1007479.3934581778
4276,769943.1975188303
4277,1187520.5906144937
4278,1572582.871719072
4279,1543886.1212862078
4280,710869.8781357796
4281,814293.6172581661
4282,804816.6887295453
4283,855446.21504044
4284,1658108.331699498
4285,807372.7641914717
4286,910964.0450689073
4287,1276887.411780193
4288,1025995.5568290519
4289,563644.5352137998
4290,1385922.513287209
4291,1040555.4078483533
4292,1562341.724616359
4293,1407055.9635990718
4294,800747.104404949
4295,1018102.5908805426
4296,438808.9343394779
4297,762139.727725645
4298,1749052.5827992852
4299,1413482.2845405135
4300,894987.1913093962
4301,1142313.079618626
4302,965215.1310145041
4303,479046.56657964934
4304,1542491.745763274
4305,787777.5248630842
4306,1697394.7532022137
4307,2405420.486761853
4308,1388472.639220606
4309,89594.5588728335
4310,1868087.584866005
4311,1274646.7240455067
4312,806141.4372929514
4313,1811749.79289133
4314,1173567.6362780184
4315,1107496.1711187158
4316,977134.7167482268
4317,1212311.5957636281
4318,995335.5619150529
4319,1013554.9990962805
4320,960778.1171073341
4321,1570172.8782830033
4322,872022.5118868997
4323,1102729.0969268717
4324,1130136.584306468
4325,768258.4439379012
4326,1783232.7184824627
4327,1102943.8734750932
4328,1674624.3205804718
4329,1678198.9265022925
4330,603270.7038720644
4331,1037493.8306669528
4332,1166535.7909853484
4333,1320316.589075668
4334,938690.0046333183
4335,704086.2924954591
4336,784519.0678001523
4337,1324863.7510977355
4338,1182904.4323093107
4339,1306822.8809438534
4340,755581.7779291598
4341,1148394.3051894319
4342,1483602.3439672643
4343,1007206.8947120593
4344,1158701.4618534674
4345,1382335.6501926263
4346,847692.0811630768
4347,1433079.5351051122
4348,1049595.9248086559
4349,949627.5595824615
4350,1193360.640783606
4351,1066577.312257113
4352,1082225.8035638502
4353,1321915.778378048
4354,1274937.3279579722
4355,1029859.35902671
4356,843266.6553557665
4357,1339875.7518670843
4358,1397268.7921612137
4359,968958.236674088
4360,775018.7838553103
4361,1529925.709451981
4362,957902.7647500664
4363,523837.87135741534
4364,1044854.5171848865
4365,736232.2441393659
4366,1679485.5252173112
4367,1044737.6928737074
4368,1938224.3640146474
4369,1028203.4711013952
4370,1377664.5188467223
4371,1036917.7721817316
4372,875713.5083743673
4373,666136.2076560092
4374,1468753.0499580395
4375,440843.4123083309
4376,790580.1105741309
4377,893832.0886844287
4378,904786.225213822
4379,460982.6019803571
4380,881189.2977557641
4381,1178774.7907977663
4382,1532391.285254147
4383,867195.2198042494
4384,732080.914411563
4385,742155.3244697538
4386,914705.5413074379
4387,1077541.111919478
4388,837582.8372821149
4389,1239651.9299073264
4390,1340037.8365491997
4391,1701004.1047849865
4392,1403279.344627958
4393,1449527.4500244735
4394,970555.9656492763
4395,1134245.817676012
4396,995785.7581051168
4397,781898.5526202514
4398,536333.6435649146
4399,1558008.1757883024
4400,1173456.9184187506
4401,1069444.333861601
4402,923255.6777522533
4403,1314380.2572807113
4404,1205067.8655433033
4405,1428891.890662146
4406,1692203.117983575
4407,973541.0216499172
4408,1005376.4889505799
4409,1356482.1464973968
4410,1338527.29676014
4411,1094003.705252145
4412,520330.73399162537
4413,510094.2278312441
4414,575511.1661347834
4415,1024391.1804152522
4416,1768000.2687349652
4417,998503.151426855
4418,829661.1379792235
4419,1544881.3585473858
4420,1320259.890452733
4421,1758410.4768660404
4422,1239162.65182738
4423,1252032.8007749808
4424,591683.8972101697
4425,1753217.0979603366
4426,1540948.9898288068
4427,1073214.8158715758
4428,1383606.5047925457
4429,1212688.1254467384
4430,2283491.2603678303
4431,1032508.8986679629
4432,702553.5152397985
4433,1717160.8737751972
4434,824080.4997862122
4435,665366.4220855101
4436,907582.2780347604
4437,958757.0461647619
4438,720095.4591457171
4439,1033738.2781702138
4440,1054339.2543385758
4441,498986.4594397453
4442,986656.2637948521
4443,1366201.1117642936
4444,605988.0971938026
4445,740690.4434090195
4446,996007.724167471
4447,1000442.186689482
4448,907010.4909878448
4449,1163023.219891744
4450,1389039.0960851405
4451,868428.6556037667
4452,1252695.1822037222
4453,684750.4071659527
4454,1285094.2904194212
4455,1300849.0453445704
4456,695843.8634847528
4457,339981.1128524933
4458,615991.8009662004
4459,1299857.8852526194
4460,1140172.2568306825
4461,986495.6729062672
4462,1798257.0526580513
4463,853936.9925025619
4464,737226.9324180977
4465,1006307.1702024867
4466,721741.7311697805
4467,952926.5248115129
4468,1176583.7703645418
4469,1028684.9773675192
4470,1232008.2445984718
4471,1012800.3777848119
4472,862815.8023573495
4473,617855.4432170619
4474,1960484.0144612885
4475,1052420.3976129862
4476,1034524.7822780916
4477,773415.9403509854
4478,1552478.958051816
4479,1002609.8306826429
4480,926841.5642254944
4481,827151.4324379037
4482,518129.6042472037
4483,841997.3630029849
4484,995686.6978689006
4485,636642.727903179
4486,894423.576862508
4487,1034624.7551283308
4488,1287435.9587685757
4489,954245.0136033974
4490,1355024.380025678
4491,886803.4266523828
4492,902262.4530478684
4493,1317703.01028028
4494,643645.2353183973
4495,1193863.7103057527
4496,1506283.271582266
4497,1268094.0104650888
4498,1054618.6473529465
4499,603726.4984633406
4500,1298520.743878827
4501,1175884.4494832084
4502,313563.42434733314
4503,1089011.1809008173
4504,476088.222269721
4505,1374011.1897617646
4506,1005336.532357193
4507,810821.3137151471
4508,750274.5148222505
4509,756889.5046648916
4510,1541113.773562376
4511,1799957.7780975879
4512,1111699.90523038
4513,530457.3622287889
4514,1672929.9840309923
4515,1313389.107042764
4516,1220907.0893479132
4517,1693913.7045829028
4518,980317.8530511818
4519,1267270.350754244
4520,1846254.9979885858
4521,1385348.7621900246
4522,966063.9787013851
4523,1242941.5505455418
4524,823247.5317225556
4525,1181056.797670229
4526,748979.6714139879
4527,581178.9765966551
4528,844975.2721840814
4529,1152036.2440296593
4530,1914847.9462210503
4531,789730.9739774379
4532,473834.32247101713
4533,872760.0254152867
4534,1034466.4833457891
4535,849228.8357486583
4536,728410.1244588253
4537,482284.14302971517
4538,1292043.252525877
4539,986542.3837387101
4540,802565.038389024
4541,1811089.3979552737
4542,1017424.8842536806
4543,1201631.6887449552
4544,829402.2888233729
4545,1055775.7906436855
4546,831508.2777885456
4547,141186.46913251234
4548,417744.9247822546
4549,564617.5188274346
4550,1198030.5005674113
4551,1165194.020594268
4552,1151102.2827945105
4553,872964.6952832588
4554,1044069.299453199
4555,964694.5521759202
4556,1365235.8381236226
4557,885040.0699987728
4558,1024191.0182210195
4559,989528.1256448816
4560,1388605.1609479957
4561,1094983.1493533617
4562,769583.9972118337
4563,877583.4077021976
4564,1281154.8785519742
4565,1137341.0611921018
4566,678780.616003122
4567,1249330.5969959078
4568,949229.517635597
4569,1126039.2715520794
4570,1517491.9720726982
4571,980464.0447703494
4572,950032.5198723375
4573,1129007.5575803376
4574,1944420.5262086487
4575,1141149.648915032
4576,1267822.6514679804
4577,555874.5659373614
4578,835681.5181849145
4579,897696.3553555573
4580,1283872.6777015391
4581,978725.9721526919
4582,806361.0677888917
4583,2167364.110707333
4584,1178073.0767239337
4585,1136033.33445637
4586,872873.8277321291
4587,1533362.9784242362
4588,1127423.053684683
4589,1432755.418493096
4590,1032406.9308463513
4591,1012853.2850224479
4592,924390.4985283134
4593,1138234.0655976695
4594,591446.4538798542
4595,1053072.9839239742
4596,1733971.0988987666
4597,1037424.4926172368
4598,1087290.0761671786
4599,1093839.1382613603
4600,1201014.1355582993
4601,540410.377838823
4602,1172787.2627049854
4603,818497.0770031223
4604,1481074.664488909
4605,1025632.5438655326
4606,1556239.2255212502
4607,1109230.924105921
4608,1221053.4789222102
4609,984511.805141765
4610,628394.151508814
4611,970981.0570198895
4612,1236023.2280056456
4613,830015.4571262719
4614,1124468.1538925266
4615,570960.1295429871
4616,1979210.8301613647
4617,785576.9689250643
4618,1089902.5456795788
4619,615206.6713963322
4620,1137595.8007167992
4621,1900208.279290291
4622,1400393.6579676825
4623,1162474.0137546274
4624,1202006.2002000832
4625,1416356.8321872544
4626,1040949.5330328061
4627,1522022.2704614
4628,1300509.2275639444
4629,800357.6847493652
4630,1928363.588287341
4631,835046.6688038764
4632,573497.7941239697
4633,902545.5374791354
4634,650513.1811474556
4635,1303795.0173730184
4636,918616.3432473509
4637,540770.4366245676
4638,574092.9959064919
4639,948592.0603896488
4640,1307738.431854018
4641,779403.0277081983
4642,1143513.9523795596
4643,899708.3687250679
4644,804629.8453997743
4645,894584.0900117932
4646,973069.2194468612
4647,1079509.853543336
4648,1464089.8175783886
4649,159914.47838803765
4650,1611890.0945242532
4651,538753.9814690955
4652,435678.01766192704
4653,781748.9044241321
4654,1476726.787368267
4655,945624.0552209257
4656,961702.825092809
4657,1686994.1192537742
4658,1394791.3962835467
4659,809949.0474719419
4660,584876.8464603176
4661,1473975.2553452407
4662,1355804.5239937478
4663,1187201.8440629712
4664,951748.3003112025
4665,1636823.1607904471
4666,1084422.0319797434
4667,910900.0380420823
4668,1243590.3573817383
4669,1746912.1945030896
4670,1292449.3228417565
4671,1252404.0296554896
4672,2356893.0280230814
4673,1648604.5097138714
4674,1124014.0886194205
4675,637807.1611724292
4676,2060591.6926056573
4677,1577575.025257011
4678,1047992.4200213808
4679,1155933.0848615698
4680,598180.5916053329
4681,1074612.7151412207
4682,1272956.889842437
4683,763682.4476650222
4684,2767984.4402463404
4685,792437.6936031531
4686,1473580.3253459947
4687,1318038.6573159285
4688,943312.6337104023
4689,886396.7873139953
4690,1213059.290925226
4691,717257.201719641
4692,750261.2234478331
4693,1222943.2099195512
4694,1139786.4187947602
4695,1101046.984538558
4696,1287888.8882888975
4697,757503.4776783172
4698,1277355.083381141
4699,1238001.027202565
4700,1952265.306288194
4701,850765.083289018
4702,553614.5908691669
4703,1108794.0591578172
4704,1238162.8132879885
4705,1318466.6655778524
4706,1261574.7653642308
4707,966523.6624607625
4708,1137578.504522417
4709,1453929.743554324
4710,1263285.7030908756
4711,967283.7175000457
4712,845222.767933804
4713,1188360.8450508385
4714,1472936.352370602
4715,569918.9507995965
4716,1016357.3104406194
4717,995925.0858919185
4718,1190793.7714628063
4719,1026522.1077495515
4720,687757.6627449715
4721,1757145.1960946317
4722,1249008.9269080674
4723,986624.2173037359
4724,679910.0175944716
4725,1574454.212901692
4726,774092.0799333244
4727,961422.9134318811
4728,1119393.2061467438
4729,730309.1638089779
4730,966169.3048659862
4731,465745.42422654503
4732,1405581.4852757137
4733,1418825.380283706
4734,1682496.3050742215
4735,1372409.1509679665
4736,1085259.219701627
4737,2040644.5844780328
4738,606476.3908807139
4739,1137277.0541652767
4740,1022611.1682780993
4741,1466239.0747873152
4742,990160.2389637677
4743,708124.5452125019
4744,1336543.339387387
4745,676064.4904189494
4746,659083.4513675636
4747,1563376.827623288
4748,1020151.7644794603
4749,1340067.9451602637
4750,922411.3045573803
4751,1214547.8785294986
4752,1155826.7308476805
4753,1448147.1980765276
4754,1358675.5390568979
4755,626984.2105560997
4756,748438.9588001112
4757,950269.0978203506
4758,1349847.4173644737
4759,655449.7638586782
4760,925546.2303001492
4761,1239162.65182738
4762,1331997.2079303167
4763,1104703.457037001
4764,229860.952677703
4765,952586.3408563114
4766,1787972.27918047
4767,1082329.371473806
4768,1306354.4516592273
4769,1514689.3863616516
4770,1439751.866686475
4771,1229451.3644260187
4772,1061810.7104318673
4773,1131812.8528837396
4774,741383.681330611
4775,1014282.8999061161
4776,1343400.1854272564
4777,639684.5246430156
4778,1513364.6377982455
4779,1235149.9245802965
4780,1399009.598109129
4781,788605.7504640014
4782,1552226.4982741666
4783,1331483.418979199
4784,904774.6371139622
4785,1561610.0051379018
4786,1417976.7436949455
4787,1204579.5718563918
4788,1178201.4419049004
4789,1224885.4220613618
4790,1749681.0949389325
4791,447355.9863267186
4792,1204187.7842919407
4793,1150933.2823121056
4794,991327.5588354631
4795,1226073.5761682242
4796,1416128.9861195628
4797,951054.9526963009
4798,754511.7688904514
4799,1102379.9518102598
4800,250816.612284526
4801,1157307.2376785486
4802,1178543.5438726442
4803,1211002.2596068429
4804,1470164.4395913526
4805,1089802.5252542368
4806,712133.0883188527
4807,1462767.1399104842
4808,768548.0172853697
4809,588430.6074706624
4810,1106668.2198845064
4811,1247017.270603556
4812,981519.4909449336
4813,922462.8492506269
4814,549729.8776757333
4815,2124768.2490169154
4816,1164219.603274183
4817,985754.9853120545
4818,1112612.485577378
4819,941487.6869603692
4820,1094362.649831061
4821,1131989.4618066242
4822,396713.68868737447
4823,1552887.8125507173
4824,912056.4648311348
4825,1134861.1112006789
4826,776314.1177806556
4827,793067.1223530492
4828,576434.5403406549
4829,844298.6881369093
4830,1164877.8976796935
4831,1168446.4184353608
4832,1055702.2866037178
4833,367725.304081346
4834,529368.3869028693
4835,1775910.9963046466
4836,807466.9905668842
4837,1139344.8359402916
4838,625165.9204963775
4839,1558322.9444085653
4840,960666.8689042475
4841,689642.4903583166
4842,1195734.9586801124
4843,1018310.7595549731
4844,968454.223983319
4845,1181854.2406460391
4846,847299.4715316367
4847,1365009.0382004646
4848,1012276.9613653175
4849,830974.2179618939
4850,261311.58450809983
4851,846551.1774272749
4852,826977.0375059632
4853,1208046.0576115781
4854,1673988.404969841
4855,1397534.8783517643
4856,724058.1036394027
4857,1549915.0160918678
4858,1005721.5656825883
4859,1074440.4346755738
4860,1101415.9364633253
4861,1137323.7649977196
4862,823931.8636465988
4863,983935.7082762395
4864,1193959.1196078649
4865,633244.5526103384
4866,1241701.592016181
4867,931863.3779420361
4868,896616.7490542249
4869,820237.8829510376
4870,1189676.0859598718
4871,1027132.6573521601
4872,1139205.8898715624
4873,1265988.4238551795
4874,737103.7306937608
4875,1176538.308329147
4876,1205152.7835659038
4877,1011723.8559410543
4878,1016354.3119384522
4879,1232008.2445984718
4880,1258026.1716773105
4881,1478699.7242622315
4882,1206171.1783881737
4883,1412599.898258471
4884,500889.83889737364
4885,1118114.0424529884
4886,1210757.3917114772
4887,1297365.0121069914
4888,1312398.1982388236
4889,617666.9297944619
4890,1206384.1104644241
4891,654476.8903250045
4892,771523.3227511996
4893,1056950.6353299124
4894,1135539.7862581462
4895,1744821.7665702843
4896,711996.475291753
4897,766946.7066905198
4898,1176185.6254736406
4899,1224396.9911910966
4900,1342227.2470692894
4901,1773152.178292809
4902,1261998.7008970005
4903,1620807.8584067714
4904,959415.1613537703
4905,1011083.0739581141
4906,864183.2844232775
4907,932278.6306160188
4908,423345.64375972655
4909,937520.4050145749
4910,1276901.5353551812
4911,859956.0250246336
4912,815428.4380342263
4913,1318698.5032695385
4914,866645.9382203183
4915,1141439.6419318453
4916,799963.6174378659
4917,415579.83217425284
4918,1123011.0613718017
4919,885412.7187741422
4920,788096.2714146065
4921,1156428.1565254398
4922,406521.826101096
4923,839641.2853090424
4924,715236.1307770689
4925,1092815.7754685604
4926,1328584.1716670927
4927,805864.3449176888
4928,1130114.0336007732
4929,813423.2024907293
4930,1137377.5376176578
4931,1036675.2023286591
4932,309558.6709621197
4933,1102094.1579375826
4934,1114454.2721397614
4935,950150.6356813782
4936,1344082.657315977
4937,586424.3657966047
4938,1321491.2173512534
4939,1225096.4255178813
4940,514458.17425733723
4941,1127421.4707317776
4942,1285650.2776487442
4943,805308.4217824459
4944,798647.372516745
4945,1026966.8000833114
4946,1026972.1442028749
4947,894975.8775762444
4948,1131812.8528837396
4949,442515.50337109296
4950,948756.0519847194
4951,1275071.8340547474
4952,777960.6973531587
4953,1369342.7917461186
4954,865105.4237955625
4955,993797.5869437335
4956,722288.5795170749
4957,901118.5746987468
4958,969956.9541030971
4959,940486.919374739
4960,1144072.516815269
4961,500498.0513329224
4962,1793553.711126324
4963,811821.3661985015
4964,967762.9772008534
4965,1701841.3643720075
4966,1437812.6293089287
4967,967180.4571385296
4968,589233.0107294905
4969,974194.0789005773
4970,623749.1089093892
4971,1363908.0051026419
4972,1384328.352641671
4973,891100.3708156763
4974,1016489.478683335
4975,1440230.1816945802
4976,1145697.9110252885
4977,1713901.0826030585
4978,1202889.564164823
4979,1098296.059707786
4980,665644.0248009965
4981,1053055.1573857733
4982,1443613.4036801893
4983,1920402.470730198
4984,2011316.5142546864
4985,1312874.3222541101
4986,1112019.1821257211
4987,1367617.4630661644
4988,634393.3573097055
4989,1073233.4471203035
4990,389263.5391958483
4991,2094931.6211518077
4992,1342707.7522161917
4993,1173003.4310645664
4994,642609.544301745
4995,1153241.7565484084
4996,731859.2372590208
4997,1208736.320768905
4998,1361351.124930189
4999,1388461.0511207464
5000,1316789.8771263026
5001,634393.3573097055
5002,756068.099417463
